"sent_index","gap","gap_position","gap_numeric","filler_effect","err","dependency","language","lang_dep","model"
27,"no-gap","embed. control",-0.5,4.01662492752075,0.23898608793262,"Wh","English","English - Wh","GPT2"
27,"gap","subject island",0.5,-0.904467582702635,0.162864244882496,"Wh","Norwegian","Norwegian - Wh","GPT2"
27,"gap","subject island",0.5,-0.146512985229492,0.120025884347265,"Wh","English","English - Wh","GPT2"
27,"gap","subject island",0.5,0.69478130340576,0.142920771077035,"RC","Norwegian","Norwegian - RC","GPT2"
27,"gap","subject control",0.5,-6.1778678894043,0.228700510663984,"Wh","Norwegian","Norwegian - Wh","GPT2"
27,"gap","subject control",0.5,-5.77246189117432,0.247533478866557,"RC","Norwegian","Norwegian - RC","GPT2"
27,"gap","subject control",0.5,-2.90025424957275,0.220659475426792,"Wh","English","English - Wh","GPT2"
27,"gap","embed. control",0.5,-2.66802883148193,0.224057162891536,"RC","Norwegian","Norwegian - RC","GPT2"
27,"gap","embed. control",0.5,0.0273942947387678,0.23898608793262,"Wh","English","English - Wh","GPT2"
27,"gap","embed. control",0.5,0.683419227600098,0.219985635169143,"Wh","Norwegian","Norwegian - Wh","GPT2"
28,"no-gap","subject island",-0.5,-2.16788101196289,0.142920771077035,"RC","Norwegian","Norwegian - RC","GPT2"
28,"no-gap","subject island",-0.5,-0.404951095581055,0.162864244882496,"Wh","Norwegian","Norwegian - Wh","GPT2"
28,"no-gap","subject island",-0.5,-0.043398380279541,0.120025884347265,"Wh","English","English - Wh","GPT2"
28,"no-gap","subject control",-0.5,2.08516138792038,0.220659475426792,"Wh","English","English - Wh","GPT2"
28,"no-gap","subject control",-0.5,3.30037212371826,0.247533478866557,"RC","Norwegian","Norwegian - RC","GPT2"
28,"no-gap","subject control",-0.5,4.93227386474609,0.228700510663984,"Wh","Norwegian","Norwegian - Wh","GPT2"
28,"no-gap","embed. control",-0.5,4.05181694030762,0.219985635169143,"Wh","Norwegian","Norwegian - Wh","GPT2"
28,"no-gap","embed. control",-0.5,4.32391595840454,0.23898608793262,"Wh","English","English - Wh","GPT2"
28,"no-gap","embed. control",-0.5,4.80109214782715,0.224057162891536,"RC","Norwegian","Norwegian - RC","GPT2"
28,"gap","subject island",0.5,-0.870409488677979,0.120025884347265,"Wh","English","English - Wh","GPT2"
28,"gap","subject island",0.5,2.4559383392334,0.162864244882496,"Wh","Norwegian","Norwegian - Wh","GPT2"
28,"gap","subject island",0.5,3.27574729919434,0.142920771077035,"RC","Norwegian","Norwegian - RC","GPT2"
28,"gap","subject control",0.5,-9.27525901794434,0.247533478866557,"RC","Norwegian","Norwegian - RC","GPT2"
28,"gap","subject control",0.5,-8.40942001342774,0.228700510663984,"Wh","Norwegian","Norwegian - Wh","GPT2"
28,"gap","subject control",0.5,-2.50469827651978,0.220659475426792,"Wh","English","English - Wh","GPT2"
28,"gap","embed. control",0.5,-6.35272026062012,0.224057162891536,"RC","Norwegian","Norwegian - RC","GPT2"
28,"gap","embed. control",0.5,-4.07372140884399,0.219985635169143,"Wh","Norwegian","Norwegian - Wh","GPT2"
28,"gap","embed. control",0.5,-3.00244283676147,0.23898608793262,"Wh","English","English - Wh","GPT2"
29,"no-gap","subject island",-0.5,-0.663056373596191,0.162864244882496,"Wh","Norwegian","Norwegian - Wh","GPT2"
29,"no-gap","subject island",-0.5,-0.655126690864563,0.120025884347265,"Wh","English","English - Wh","GPT2"
29,"no-gap","subject island",-0.5,0.256784439086914,0.142920771077035,"RC","Norwegian","Norwegian - RC","GPT2"
29,"no-gap","subject control",-0.5,-0.655760765075682,0.247533478866557,"RC","Norwegian","Norwegian - RC","GPT2"
29,"no-gap","subject control",-0.5,1.00695037841797,0.228700510663984,"Wh","Norwegian","Norwegian - Wh","GPT2"
29,"no-gap","subject control",-0.5,2.18673634529114,0.220659475426792,"Wh","English","English - Wh","GPT2"
29,"no-gap","embed. control",-0.5,0.47528839111328,0.224057162891536,"RC","Norwegian","Norwegian - RC","GPT2"
29,"no-gap","embed. control",-0.5,2.45518112182617,0.219985635169143,"Wh","Norwegian","Norwegian - Wh","GPT2"
29,"no-gap","embed. control",-0.5,3.55384492874146,0.23898608793262,"Wh","English","English - Wh","GPT2"
29,"gap","subject island",0.5,-2.21918964385986,0.120025884347265,"Wh","English","English - Wh","GPT2"
29,"gap","subject island",0.5,-0.136832237243652,0.142920771077035,"RC","Norwegian","Norwegian - RC","GPT2"
29,"gap","subject island",0.5,0.813145637512207,0.162864244882496,"Wh","Norwegian","Norwegian - Wh","GPT2"
29,"gap","subject control",0.5,-6.55316257476807,0.247533478866557,"RC","Norwegian","Norwegian - RC","GPT2"
29,"gap","subject control",0.5,-3.4051628112793,0.228700510663984,"Wh","Norwegian","Norwegian - Wh","GPT2"
29,"gap","subject control",0.5,-0.126294136047363,0.220659475426792,"Wh","English","English - Wh","GPT2"
29,"gap","embed. control",0.5,-1.22823143005371,0.23898608793262,"Wh","English","English - Wh","GPT2"
29,"gap","embed. control",0.5,0.209969520568848,0.224057162891536,"RC","Norwegian","Norwegian - RC","GPT2"
29,"gap","embed. control",0.5,3.63953399658203,0.219985635169143,"Wh","Norwegian","Norwegian - Wh","GPT2"
30,"no-gap","subject island",-0.5,0.631609797477723,0.120025884347265,"Wh","English","English - Wh","GPT2"
30,"no-gap","subject island",-0.5,1.73669338226318,0.162864244882496,"Wh","Norwegian","Norwegian - Wh","GPT2"
30,"no-gap","subject island",-0.5,1.77556276321411,0.142920771077035,"RC","Norwegian","Norwegian - RC","GPT2"
30,"no-gap","subject control",-0.5,2.84497153759003,0.220659475426792,"Wh","English","English - Wh","GPT2"
30,"no-gap","subject control",-0.5,5.9540467262268,0.247533478866557,"RC","Norwegian","Norwegian - RC","GPT2"
30,"no-gap","subject control",-0.5,7.51190853118896,0.228700510663984,"Wh","Norwegian","Norwegian - Wh","GPT2"
30,"no-gap","embed. control",-0.5,2.41586208343506,0.224057162891536,"RC","Norwegian","Norwegian - RC","GPT2"
30,"no-gap","embed. control",-0.5,3.33843898773193,0.219985635169143,"Wh","Norwegian","Norwegian - Wh","GPT2"
30,"no-gap","embed. control",-0.5,5.28208684921265,0.23898608793262,"Wh","English","English - Wh","GPT2"
30,"gap","subject island",0.5,-0.984344482421875,0.120025884347265,"Wh","English","English - Wh","GPT2"
30,"gap","subject island",0.5,-0.187074422836304,0.162864244882496,"Wh","Norwegian","Norwegian - Wh","GPT2"
30,"gap","subject island",0.5,0.378114223480223,0.142920771077035,"RC","Norwegian","Norwegian - RC","GPT2"
30,"gap","subject control",0.5,-8.90135824680328,0.228700510663984,"Wh","Norwegian","Norwegian - Wh","GPT2"
30,"gap","subject control",0.5,-8.47199904918671,0.220659475426792,"Wh","English","English - Wh","GPT2"
30,"gap","subject control",0.5,-6.87701964378357,0.247533478866557,"RC","Norwegian","Norwegian - RC","GPT2"
30,"gap","embed. control",0.5,-6.96396708488464,0.224057162891536,"RC","Norwegian","Norwegian - RC","GPT2"
30,"gap","embed. control",0.5,-4.58513259887695,0.23898608793262,"Wh","English","English - Wh","GPT2"
30,"gap","embed. control",0.5,-2.03146409988403,0.219985635169143,"Wh","Norwegian","Norwegian - Wh","GPT2"
31,"no-gap","subject island",-0.5,-0.529841214418411,0.120025884347265,"Wh","English","English - Wh","GPT2"
31,"no-gap","subject island",-0.5,-0.42684268951416,0.162864244882496,"Wh","Norwegian","Norwegian - Wh","GPT2"
31,"no-gap","subject island",-0.5,-0.321483612060547,0.142920771077035,"RC","Norwegian","Norwegian - RC","GPT2"
31,"no-gap","subject control",-0.5,3.16401416063309,0.220659475426792,"Wh","English","English - Wh","GPT2"
31,"no-gap","subject control",-0.5,5.06351375579834,0.247533478866557,"RC","Norwegian","Norwegian - RC","GPT2"
31,"no-gap","subject control",-0.5,7.35273170471191,0.228700510663984,"Wh","Norwegian","Norwegian - Wh","GPT2"
31,"no-gap","embed. control",-0.5,2.11442565917969,0.224057162891536,"RC","Norwegian","Norwegian - RC","GPT2"
31,"no-gap","embed. control",-0.5,2.50271701812744,0.219985635169143,"Wh","Norwegian","Norwegian - Wh","GPT2"
31,"no-gap","embed. control",-0.5,3.42124032974243,0.23898608793262,"Wh","English","English - Wh","GPT2"
31,"gap","subject island",0.5,0.146961212158203,0.120025884347265,"Wh","English","English - Wh","GPT2"
31,"gap","subject island",0.5,0.474212646484375,0.142920771077035,"RC","Norwegian","Norwegian - RC","GPT2"
31,"gap","subject island",0.5,3.66356801986694,0.162864244882496,"Wh","Norwegian","Norwegian - Wh","GPT2"
31,"gap","subject control",0.5,-6.65084409713745,0.247533478866557,"RC","Norwegian","Norwegian - RC","GPT2"
31,"gap","subject control",0.5,-4.19569873809814,0.228700510663984,"Wh","Norwegian","Norwegian - Wh","GPT2"
31,"gap","subject control",0.5,-1.96295833587647,0.220659475426792,"Wh","English","English - Wh","GPT2"
31,"gap","embed. control",0.5,-7.77207136154175,0.224057162891536,"RC","Norwegian","Norwegian - RC","GPT2"
31,"gap","embed. control",0.5,-7.52910947799683,0.23898608793262,"Wh","English","English - Wh","GPT2"
31,"gap","embed. control",0.5,-2.60398960113525,0.219985635169143,"Wh","Norwegian","Norwegian - Wh","GPT2"
32,"no-gap","subject island",-0.5,-1.26862049102783,0.142920771077035,"RC","Norwegian","Norwegian - RC","GPT2"
32,"no-gap","subject island",-0.5,0.063721239566803,0.120025884347265,"Wh","English","English - Wh","GPT2"
32,"no-gap","subject island",-0.5,1.00332832336426,0.162864244882496,"Wh","Norwegian","Norwegian - Wh","GPT2"
32,"no-gap","subject control",-0.5,0.0430277585983276,0.220659475426792,"Wh","English","English - Wh","GPT2"
32,"no-gap","subject control",-0.5,6.94900321960449,0.228700510663984,"Wh","Norwegian","Norwegian - Wh","GPT2"
32,"no-gap","subject control",-0.5,7.45222091674805,0.247533478866557,"RC","Norwegian","Norwegian - RC","GPT2"
32,"no-gap","embed. control",-0.5,0.262397766113278,0.219985635169143,"Wh","Norwegian","Norwegian - Wh","GPT2"
32,"no-gap","embed. control",-0.5,0.976327896118164,0.224057162891536,"RC","Norwegian","Norwegian - RC","GPT2"
32,"no-gap","embed. control",-0.5,5.43984174728394,0.23898608793262,"Wh","English","English - Wh","GPT2"
32,"gap","subject island",0.5,-0.564937591552731,0.120025884347265,"Wh","English","English - Wh","GPT2"
32,"gap","subject island",0.5,0.0813732147216797,0.142920771077035,"RC","Norwegian","Norwegian - RC","GPT2"
32,"gap","subject island",0.5,0.178130149841309,0.162864244882496,"Wh","Norwegian","Norwegian - Wh","GPT2"
32,"gap","subject control",0.5,-3.61484622955322,0.247533478866557,"RC","Norwegian","Norwegian - RC","GPT2"
32,"gap","subject control",0.5,-2.91085052490234,0.220659475426792,"Wh","English","English - Wh","GPT2"
32,"gap","subject control",0.5,-2.32236766815186,0.228700510663984,"Wh","Norwegian","Norwegian - Wh","GPT2"
32,"gap","embed. control",0.5,-3.58179759979248,0.23898608793262,"Wh","English","English - Wh","GPT2"
32,"gap","embed. control",0.5,-1.03710174560547,0.224057162891536,"RC","Norwegian","Norwegian - RC","GPT2"
32,"gap","embed. control",0.5,0.0144424438476562,0.219985635169143,"Wh","Norwegian","Norwegian - Wh","GPT2"
33,"no-gap","subject island",-0.5,-3.80038404464722,0.162864244882496,"Wh","Norwegian","Norwegian - Wh","GPT2"
33,"no-gap","subject island",-0.5,-0.00560426712036222,0.142920771077035,"RC","Norwegian","Norwegian - RC","GPT2"
33,"no-gap","subject island",-0.5,0.0940201878547668,0.120025884347265,"Wh","English","English - Wh","GPT2"
33,"no-gap","subject control",-0.5,3.48579597473145,0.220659475426792,"Wh","English","English - Wh","GPT2"
33,"no-gap","subject control",-0.5,5.72477912902832,0.247533478866557,"RC","Norwegian","Norwegian - RC","GPT2"
33,"no-gap","subject control",-0.5,10.3469343185425,0.228700510663984,"Wh","Norwegian","Norwegian - Wh","GPT2"
33,"no-gap","embed. control",-0.5,1.69982814788818,0.219985635169143,"Wh","Norwegian","Norwegian - Wh","GPT2"
33,"no-gap","embed. control",-0.5,2.95003020763397,0.23898608793262,"Wh","English","English - Wh","GPT2"
33,"no-gap","embed. control",-0.5,3.97585201263428,0.224057162891536,"RC","Norwegian","Norwegian - RC","GPT2"
33,"gap","subject island",0.5,-1.51712608337402,0.120025884347265,"Wh","English","English - Wh","GPT2"
33,"gap","subject island",0.5,0.26569938659668,0.142920771077035,"RC","Norwegian","Norwegian - RC","GPT2"
33,"gap","subject island",0.5,0.538118362426754,0.162864244882496,"Wh","Norwegian","Norwegian - Wh","GPT2"
33,"gap","subject control",0.5,-7.55770683288574,0.247533478866557,"RC","Norwegian","Norwegian - RC","GPT2"
33,"gap","subject control",0.5,-0.657421112060547,0.220659475426792,"Wh","English","English - Wh","GPT2"
33,"gap","subject control",0.5,2.77109909057618,0.228700510663984,"Wh","Norwegian","Norwegian - Wh","GPT2"
33,"gap","embed. control",0.5,-2.75240325927734,0.224057162891536,"RC","Norwegian","Norwegian - RC","GPT2"
33,"gap","embed. control",0.5,-1.68801689147949,0.23898608793262,"Wh","English","English - Wh","GPT2"
33,"gap","embed. control",0.5,0.314323425292965,0.219985635169143,"Wh","Norwegian","Norwegian - Wh","GPT2"
34,"no-gap","subject island",-0.5,-2.43532848358154,0.162864244882496,"Wh","Norwegian","Norwegian - Wh","GPT2"
34,"no-gap","subject island",-0.5,-1.63431167602539,0.142920771077035,"RC","Norwegian","Norwegian - RC","GPT2"
34,"no-gap","subject island",-0.5,0.447637259960175,0.120025884347265,"Wh","English","English - Wh","GPT2"
34,"no-gap","subject control",-0.5,-1.35448944568634,0.220659475426792,"Wh","English","English - Wh","GPT2"
34,"no-gap","subject control",-0.5,3.62180328369141,0.247533478866557,"RC","Norwegian","Norwegian - RC","GPT2"
34,"no-gap","subject control",-0.5,4.31393337249756,0.228700510663984,"Wh","Norwegian","Norwegian - Wh","GPT2"
34,"no-gap","embed. control",-0.5,2.51506423950195,0.224057162891536,"RC","Norwegian","Norwegian - RC","GPT2"
34,"no-gap","embed. control",-0.5,3.45043849945068,0.219985635169143,"Wh","Norwegian","Norwegian - Wh","GPT2"
34,"no-gap","embed. control",-0.5,4.6707056760788,0.23898608793262,"Wh","English","English - Wh","GPT2"
34,"gap","subject island",0.5,1.69567441940308,0.162864244882496,"Wh","Norwegian","Norwegian - Wh","GPT2"
34,"gap","subject island",0.5,2.15011835098267,0.142920771077035,"RC","Norwegian","Norwegian - RC","GPT2"
34,"gap","subject island",0.5,2.2819721698761,0.120025884347265,"Wh","English","English - Wh","GPT2"
34,"gap","subject control",0.5,-9.56619942188263,0.247533478866557,"RC","Norwegian","Norwegian - RC","GPT2"
34,"gap","subject control",0.5,-3.8479790687561,0.228700510663984,"Wh","Norwegian","Norwegian - Wh","GPT2"
34,"gap","subject control",0.5,-2.06539475917816,0.220659475426792,"Wh","English","English - Wh","GPT2"
34,"gap","embed. control",0.5,-7.28796482086182,0.224057162891536,"RC","Norwegian","Norwegian - RC","GPT2"
34,"gap","embed. control",0.5,-7.18338084220886,0.23898608793262,"Wh","English","English - Wh","GPT2"
34,"gap","embed. control",0.5,-4.67569220066071,0.219985635169143,"Wh","Norwegian","Norwegian - Wh","GPT2"
35,"no-gap","subject island",-0.5,0.630500257015228,0.120025884347265,"Wh","English","English - Wh","GPT2"
35,"no-gap","subject island",-0.5,0.977640151977539,0.162864244882496,"Wh","Norwegian","Norwegian - Wh","GPT2"
35,"no-gap","subject island",-0.5,1.70196056365967,0.142920771077035,"RC","Norwegian","Norwegian - RC","GPT2"
35,"no-gap","subject control",-0.5,2.330078125,0.220659475426792,"Wh","English","English - Wh","GPT2"
35,"no-gap","subject control",-0.5,4.39631175994873,0.228700510663984,"Wh","Norwegian","Norwegian - Wh","GPT2"
35,"no-gap","subject control",-0.5,5.29275321960449,0.247533478866557,"RC","Norwegian","Norwegian - RC","GPT2"
35,"no-gap","embed. control",-0.5,2.14509844779968,0.23898608793262,"Wh","English","English - Wh","GPT2"
35,"no-gap","embed. control",-0.5,5.14613342285156,0.219985635169143,"Wh","Norwegian","Norwegian - Wh","GPT2"
35,"no-gap","embed. control",-0.5,5.28254985809326,0.224057162891536,"RC","Norwegian","Norwegian - RC","GPT2"
35,"gap","subject island",0.5,-1.80902719497681,0.142920771077035,"RC","Norwegian","Norwegian - RC","GPT2"
35,"gap","subject island",0.5,0.640495777130127,0.162864244882496,"Wh","Norwegian","Norwegian - Wh","GPT2"
35,"gap","subject island",0.5,0.820822238922119,0.120025884347265,"Wh","English","English - Wh","GPT2"
35,"gap","subject control",0.5,-6.34849548339844,0.247533478866557,"RC","Norwegian","Norwegian - RC","GPT2"
35,"gap","subject control",0.5,-4.13359880447388,0.228700510663984,"Wh","Norwegian","Norwegian - Wh","GPT2"
35,"gap","subject control",0.5,-2.96596384048462,0.220659475426792,"Wh","English","English - Wh","GPT2"
35,"gap","embed. control",0.5,-7.89231443405151,0.224057162891536,"RC","Norwegian","Norwegian - RC","GPT2"
35,"gap","embed. control",0.5,-7.27633571624756,0.23898608793262,"Wh","English","English - Wh","GPT2"
35,"gap","embed. control",0.5,-4.15666770935059,0.219985635169143,"Wh","Norwegian","Norwegian - Wh","GPT2"
36,"no-gap","subject island",-0.5,-0.0095670223236084,0.162864244882496,"Wh","Norwegian","Norwegian - Wh","GPT2"
36,"no-gap","subject island",-0.5,0.272246599197388,0.120025884347265,"Wh","English","English - Wh","GPT2"
36,"no-gap","subject island",-0.5,0.617043495178223,0.142920771077035,"RC","Norwegian","Norwegian - RC","GPT2"
36,"no-gap","subject control",-0.5,-4.62866973876953,0.220659475426792,"Wh","English","English - Wh","GPT2"
36,"no-gap","subject control",-0.5,2.93878650665283,0.247533478866557,"RC","Norwegian","Norwegian - RC","GPT2"
36,"no-gap","subject control",-0.5,4.64765071868896,0.228700510663984,"Wh","Norwegian","Norwegian - Wh","GPT2"
36,"no-gap","embed. control",-0.5,2.29720091819763,0.23898608793262,"Wh","English","English - Wh","GPT2"
36,"no-gap","embed. control",-0.5,4.21909141540527,0.219985635169143,"Wh","Norwegian","Norwegian - Wh","GPT2"
36,"no-gap","embed. control",-0.5,5.28875923156738,0.224057162891536,"RC","Norwegian","Norwegian - RC","GPT2"
36,"gap","subject island",0.5,-4.12238979339599,0.162864244882496,"Wh","Norwegian","Norwegian - Wh","GPT2"
36,"gap","subject island",0.5,-0.73537041246891,0.120025884347265,"Wh","English","English - Wh","GPT2"
36,"gap","subject island",0.5,0.244049072265625,0.142920771077035,"RC","Norwegian","Norwegian - RC","GPT2"
36,"gap","subject control",0.5,-13.0470325946808,0.228700510663984,"Wh","Norwegian","Norwegian - Wh","GPT2"
36,"gap","subject control",0.5,-11.2081580162048,0.247533478866557,"RC","Norwegian","Norwegian - RC","GPT2"
36,"gap","subject control",0.5,-4.51954197883606,0.220659475426792,"Wh","English","English - Wh","GPT2"
36,"gap","embed. control",0.5,-3.44896697998047,0.224057162891536,"RC","Norwegian","Norwegian - RC","GPT2"
36,"gap","embed. control",0.5,-3.27395057678223,0.219985635169143,"Wh","Norwegian","Norwegian - Wh","GPT2"
36,"gap","embed. control",0.5,-0.846587896347048,0.23898608793262,"Wh","English","English - Wh","GPT2"
37,"no-gap","subject island",-0.5,0.637503623962402,0.142920771077035,"RC","Norwegian","Norwegian - RC","GPT2"
37,"no-gap","subject island",-0.5,1.10183942317963,0.120025884347265,"Wh","English","English - Wh","GPT2"
37,"no-gap","subject island",-0.5,1.13027286529541,0.162864244882496,"Wh","Norwegian","Norwegian - Wh","GPT2"
37,"no-gap","subject control",-0.5,0.459208607673645,0.220659475426792,"Wh","English","English - Wh","GPT2"
37,"no-gap","subject control",-0.5,3.46985816955567,0.247533478866557,"RC","Norwegian","Norwegian - RC","GPT2"
37,"no-gap","subject control",-0.5,4.78859615325928,0.228700510663984,"Wh","Norwegian","Norwegian - Wh","GPT2"
37,"no-gap","embed. control",-0.5,3.54267883300781,0.219985635169143,"Wh","Norwegian","Norwegian - Wh","GPT2"
37,"no-gap","embed. control",-0.5,4.27086699008942,0.23898608793262,"Wh","English","English - Wh","GPT2"
37,"no-gap","embed. control",-0.5,4.71051216125488,0.224057162891536,"RC","Norwegian","Norwegian - RC","GPT2"
37,"gap","subject island",0.5,-1.80954551696777,0.142920771077035,"RC","Norwegian","Norwegian - RC","GPT2"
37,"gap","subject island",0.5,-1.55521535873413,0.120025884347265,"Wh","English","English - Wh","GPT2"
37,"gap","subject island",0.5,-1.30729961395264,0.162864244882496,"Wh","Norwegian","Norwegian - Wh","GPT2"
37,"gap","subject control",0.5,-7.79245972633362,0.228700510663984,"Wh","Norwegian","Norwegian - Wh","GPT2"
37,"gap","subject control",0.5,-6.38341212272644,0.247533478866557,"RC","Norwegian","Norwegian - RC","GPT2"
37,"gap","subject control",0.5,-4.17925596237183,0.220659475426792,"Wh","English","English - Wh","GPT2"
37,"gap","embed. control",0.5,-6.45158910751343,0.219985635169143,"Wh","Norwegian","Norwegian - Wh","GPT2"
37,"gap","embed. control",0.5,-6.13142800331116,0.224057162891536,"RC","Norwegian","Norwegian - RC","GPT2"
37,"gap","embed. control",0.5,-2.79472017288208,0.23898608793262,"Wh","English","English - Wh","GPT2"
38,"no-gap","subject island",-0.5,-0.44441032409668,0.162864244882496,"Wh","Norwegian","Norwegian - Wh","GPT2"
38,"no-gap","subject island",-0.5,0.914276123046875,0.120025884347265,"Wh","English","English - Wh","GPT2"
38,"no-gap","subject island",-0.5,1.53748798370361,0.142920771077035,"RC","Norwegian","Norwegian - RC","GPT2"
38,"no-gap","subject control",-0.5,1.46836018562317,0.220659475426792,"Wh","English","English - Wh","GPT2"
38,"no-gap","subject control",-0.5,4.10099601745605,0.247533478866557,"RC","Norwegian","Norwegian - RC","GPT2"
38,"no-gap","subject control",-0.5,7.25015830993652,0.228700510663984,"Wh","Norwegian","Norwegian - Wh","GPT2"
38,"no-gap","embed. control",-0.5,1.71187782287598,0.224057162891536,"RC","Norwegian","Norwegian - RC","GPT2"
38,"no-gap","embed. control",-0.5,2.58114242553711,0.219985635169143,"Wh","Norwegian","Norwegian - Wh","GPT2"
38,"no-gap","embed. control",-0.5,3.56064224243164,0.23898608793262,"Wh","English","English - Wh","GPT2"
38,"gap","subject island",0.5,-2.72085094451904,0.162864244882496,"Wh","Norwegian","Norwegian - Wh","GPT2"
38,"gap","subject island",0.5,-0.684033393859863,0.120025884347265,"Wh","English","English - Wh","GPT2"
38,"gap","subject island",0.5,-0.355603218078613,0.142920771077035,"RC","Norwegian","Norwegian - RC","GPT2"
38,"gap","subject control",0.5,-7.02179718017578,0.247533478866557,"RC","Norwegian","Norwegian - RC","GPT2"
38,"gap","subject control",0.5,-6.98299789428711,0.228700510663984,"Wh","Norwegian","Norwegian - Wh","GPT2"
38,"gap","subject control",0.5,-0.974968910217285,0.220659475426792,"Wh","English","English - Wh","GPT2"
38,"gap","embed. control",0.5,-5.01984882354736,0.224057162891536,"RC","Norwegian","Norwegian - RC","GPT2"
38,"gap","embed. control",0.5,-4.8143424987793,0.23898608793262,"Wh","English","English - Wh","GPT2"
38,"gap","embed. control",0.5,-2.63451862335205,0.219985635169143,"Wh","Norwegian","Norwegian - Wh","GPT2"
39,"no-gap","subject island",-0.5,-3.20706748962402,0.142920771077035,"RC","Norwegian","Norwegian - RC","GPT2"
39,"no-gap","subject island",-0.5,-2.61200428009033,0.162864244882496,"Wh","Norwegian","Norwegian - Wh","GPT2"
39,"no-gap","subject island",-0.5,0.348958373069763,0.120025884347265,"Wh","English","English - Wh","GPT2"
39,"no-gap","subject control",-0.5,1.12098217010498,0.220659475426792,"Wh","English","English - Wh","GPT2"
39,"no-gap","subject control",-0.5,3.29435253143311,0.247533478866557,"RC","Norwegian","Norwegian - RC","GPT2"
39,"no-gap","subject control",-0.5,3.83106803894043,0.228700510663984,"Wh","Norwegian","Norwegian - Wh","GPT2"
39,"no-gap","embed. control",-0.5,0.523487567901611,0.23898608793262,"Wh","English","English - Wh","GPT2"
39,"no-gap","embed. control",-0.5,2.90836715698242,0.224057162891536,"RC","Norwegian","Norwegian - RC","GPT2"
39,"no-gap","embed. control",-0.5,3.04737663269043,0.219985635169143,"Wh","Norwegian","Norwegian - Wh","GPT2"
39,"gap","subject island",0.5,-1.23781483247876,0.142920771077035,"RC","Norwegian","Norwegian - RC","GPT2"
39,"gap","subject island",0.5,-0.133319646120071,0.120025884347265,"Wh","English","English - Wh","GPT2"
39,"gap","subject island",0.5,0.0139989405870438,0.162864244882496,"Wh","Norwegian","Norwegian - Wh","GPT2"
39,"gap","subject control",0.5,-4.11538353562355,0.247533478866557,"RC","Norwegian","Norwegian - RC","GPT2"
39,"gap","subject control",0.5,-3.92987508699298,0.220659475426792,"Wh","English","English - Wh","GPT2"
39,"gap","subject control",0.5,-1.75876599550247,0.228700510663984,"Wh","Norwegian","Norwegian - Wh","GPT2"
39,"gap","embed. control",0.5,-5.80557580292225,0.224057162891536,"RC","Norwegian","Norwegian - RC","GPT2"
39,"gap","embed. control",0.5,-2.716388002038,0.23898608793262,"Wh","English","English - Wh","GPT2"
39,"gap","embed. control",0.5,-2.47553995251656,0.219985635169143,"Wh","Norwegian","Norwegian - Wh","GPT2"
40,"no-gap","subject island",-0.5,-0.290027499198914,0.120025884347265,"Wh","English","English - Wh","GPT2"
40,"no-gap","subject island",-0.5,-0.179335594177246,0.142920771077035,"RC","Norwegian","Norwegian - RC","GPT2"
40,"no-gap","subject island",-0.5,0.320136547088623,0.162864244882496,"Wh","Norwegian","Norwegian - Wh","GPT2"
40,"no-gap","subject control",-0.5,-2.67928290367126,0.220659475426792,"Wh","English","English - Wh","GPT2"
40,"no-gap","subject control",-0.5,1.45861911773681,0.247533478866557,"RC","Norwegian","Norwegian - RC","GPT2"
40,"no-gap","subject control",-0.5,8.07530879974365,0.228700510663984,"Wh","Norwegian","Norwegian - Wh","GPT2"
40,"no-gap","embed. control",-0.5,3.34717106819153,0.23898608793262,"Wh","English","English - Wh","GPT2"
40,"no-gap","embed. control",-0.5,4.09035587310791,0.224057162891536,"RC","Norwegian","Norwegian - RC","GPT2"
40,"no-gap","embed. control",-0.5,4.28475379943848,0.219985635169143,"Wh","Norwegian","Norwegian - Wh","GPT2"
40,"gap","subject island",0.5,-1.75384092330933,0.142920771077035,"RC","Norwegian","Norwegian - RC","GPT2"
40,"gap","subject island",0.5,-1.30226802825928,0.162864244882496,"Wh","Norwegian","Norwegian - Wh","GPT2"
40,"gap","subject island",0.5,-0.836170673370361,0.120025884347265,"Wh","English","English - Wh","GPT2"
40,"gap","subject control",0.5,-7.16934108734131,0.228700510663984,"Wh","Norwegian","Norwegian - Wh","GPT2"
40,"gap","subject control",0.5,-6.62793898582458,0.247533478866557,"RC","Norwegian","Norwegian - RC","GPT2"
40,"gap","subject control",0.5,-0.439362525939941,0.220659475426792,"Wh","English","English - Wh","GPT2"
40,"gap","embed. control",0.5,-4.17823934555054,0.224057162891536,"RC","Norwegian","Norwegian - RC","GPT2"
40,"gap","embed. control",0.5,-2.95498561859131,0.23898608793262,"Wh","English","English - Wh","GPT2"
40,"gap","embed. control",0.5,-0.472071170806885,0.219985635169143,"Wh","Norwegian","Norwegian - Wh","GPT2"
41,"no-gap","subject island",-0.5,-0.870215415954592,0.142920771077035,"RC","Norwegian","Norwegian - RC","GPT2"
41,"no-gap","subject island",-0.5,0.275002479553223,0.120025884347265,"Wh","English","English - Wh","GPT2"
41,"no-gap","subject island",-0.5,1.06105041503906,0.162864244882496,"Wh","Norwegian","Norwegian - Wh","GPT2"
41,"no-gap","subject control",-0.5,4.67634391784668,0.247533478866557,"RC","Norwegian","Norwegian - RC","GPT2"
41,"no-gap","subject control",-0.5,5.2048989534378,0.220659475426792,"Wh","English","English - Wh","GPT2"
